
running 322 tests
thread 'reference_fixtures_sequence_sequencelayout_0001c_puml' (2164435) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/sequence/sequencelayout_0001c.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_sequence_svg0001_puml stdout ----

thread 'reference_fixtures_sequence_svg0001_puml' (2164441) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/sequence/svg0001.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_sequence_test_0_puml stdout ----

thread 'reference_fixtures_sequence_test_0_puml' (2164443) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/sequence/test_0.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_sprite_linearGradientSpreadPad_puml stdout ----

thread 'reference_fixtures_sprite_linearGradientSpreadPad_puml' (2164445) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/sprite/linearGradientSpreadPad.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_sequence_svg0003_puml stdout ----

thread 'reference_fixtures_sequence_svg0003_puml' (2164442) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/sequence/svg0003.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_sprite_svgFillColourTest_2174_puml stdout ----

thread 'reference_fixtures_sprite_svgFillColourTest_2174_puml' (2164456) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/sprite/svgFillColourTest_2174.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_sprite_linearGradientSpreadReflect_puml stdout ----

thread 'reference_fixtures_sprite_linearGradientSpreadReflect_puml' (2164446) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/sprite/linearGradientSpreadReflect.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_sprite_azureSVG_puml stdout ----

thread 'reference_fixtures_sprite_azureSVG_puml' (2164444) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/sprite/azureSVG.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_sprite_linearGradientSpreadRepeat_puml stdout ----

thread 'reference_fixtures_sprite_linearGradientSpreadRepeat_puml' (2164447) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/sprite/linearGradientSpreadRepeat.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_sequence_sequenceleftmessageandactivelifelines_0003_puml stdout ----

thread 'reference_fixtures_sequence_sequenceleftmessageandactivelifelines_0003_puml' (2164440) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/sequence/sequenceleftmessageandactivelifelines_0003.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_sprite_styleFontWeightRoboto_puml stdout ----

thread 'reference_fixtures_sprite_styleFontWeightRoboto_puml' (2164448) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/sprite/styleFontWeightRoboto.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_sprite_svg2GroupsWithStyle_puml stdout ----

thread 'reference_fixtures_sprite_svg2GroupsWithStyle_puml' (2164450) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/sprite/svg2GroupsWithStyle.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_sprite_svg2Groups_puml stdout ----

thread 'reference_fixtures_sprite_svg2Groups_puml' (2164451) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/sprite/svg2Groups.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_sprite_svgDiagonalGradientBLTRMonochrome_puml stdout ----

thread 'reference_fixtures_sprite_svgDiagonalGradientBLTRMonochrome_puml' (2164452) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/sprite/svgDiagonalGradientBLTRMonochrome.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_sprite_svg2GroupsInlineStyled_puml stdout ----

thread 'reference_fixtures_sprite_svg2GroupsInlineStyled_puml' (2164449) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/sprite/svg2GroupsInlineStyled.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_sprite_svgDiagonalGradientTLBR_puml stdout ----

thread 'reference_fixtures_sprite_svgDiagonalGradientTLBR_puml' (2164454) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/sprite/svgDiagonalGradientTLBR.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_sprite_svgEmbeddedPNG_puml stdout ----

thread 'reference_fixtures_sprite_svgEmbeddedPNG_puml' (2164455) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/sprite/svgEmbeddedPNG.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_sprite_svgDiagonalGradientBLTR_puml stdout ----

thread 'reference_fixtures_sprite_svgDiagonalGradientBLTR_puml' (2164453) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/sprite/svgDiagonalGradientBLTR.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_sprite_svgPolygonStar_puml stdout ----

thread 'reference_fixtures_sprite_svgPolygonStar_puml' (2164461) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/sprite/svgPolygonStar.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_sprite_svgFontWeightStandardFonts_puml stdout ----

thread 'reference_fixtures_sprite_svgFontWeightStandardFonts_puml' (2164459) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/sprite/svgFontWeightStandardFonts.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_sprite_svgFontWeightMultiWeight_puml stdout ----

thread 'reference_fixtures_sprite_svgFontWeightMultiWeight_puml' (2164458) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/sprite/svgFontWeightMultiWeight.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_sprite_svgLinearGradientCircle_puml stdout ----

thread 'reference_fixtures_sprite_svgLinearGradientCircle_puml' (2164460) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/sprite/svgLinearGradientCircle.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_sprite_svgRedCircle_puml stdout ----

thread 'reference_fixtures_sprite_svgRedCircle_puml' (2164463) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/sprite/svgRedCircle.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_sprite_svgRadialGradient_puml stdout ----

thread 'reference_fixtures_sprite_svgRadialGradient_puml' (2164462) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/sprite/svgRadialGradient.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_sprite_svgRedEllipse_puml stdout ----

thread 'reference_fixtures_sprite_svgRedEllipse_puml' (2164464) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/sprite/svgRedEllipse.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_sprite_svgRedLine_puml stdout ----

thread 'reference_fixtures_sprite_svgRedLine_puml' (2164465) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/sprite/svgRedLine.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_sprite_svgRedPolyLine_puml stdout ----

thread 'reference_fixtures_sprite_svgRedPolyLine_puml' (2164466) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/sprite/svgRedPolyLine.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_sprite_svgRedRectLinearGradient_puml stdout ----

thread 'reference_fixtures_sprite_svgRedRectLinearGradient_puml' (2164467) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/sprite/svgRedRectLinearGradient.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_sprite_svgRedRect_puml stdout ----

thread 'reference_fixtures_sprite_svgRedRect_puml' (2164468) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/sprite/svgRedRect.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_sprite_svgTransformRotate_puml stdout ----

thread 'reference_fixtures_sprite_svgTransformRotate_puml' (2164478) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/sprite/svgTransformRotate.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_sprite_svgTransformMatrix_puml stdout ----

thread 'reference_fixtures_sprite_svgTransformMatrix_puml' (2164477) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/sprite/svgTransformMatrix.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_sprite_svgTransformTranslate_puml stdout ----

thread 'reference_fixtures_sprite_svgTransformTranslate_puml' (2164480) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/sprite/svgTransformTranslate.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_sprite_svgTransformScale_puml stdout ----

thread 'reference_fixtures_sprite_svgTransformScale_puml' (2164479) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/sprite/svgTransformScale.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_sprite_svgTransformGroup_puml stdout ----

thread 'reference_fixtures_sprite_svgTransformGroup_puml' (2164476) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/sprite/svgTransformGroup.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_sprite_svgRedStroke_puml stdout ----

thread 'reference_fixtures_sprite_svgRedStroke_puml' (2164469) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/sprite/svgRedStroke.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_sprite_svgRedText_puml stdout ----

thread 'reference_fixtures_sprite_svgRedText_puml' (2164470) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/sprite/svgRedText.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_state_scxml0001_puml stdout ----

thread 'reference_fixtures_state_scxml0001_puml' (2164485) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/state/scxml0001.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_sprite_svgTextAnchor_puml stdout ----

thread 'reference_fixtures_sprite_svgTextAnchor_puml' (2164471) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/sprite/svgTextAnchor.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_state_scxml0005_puml stdout ----

thread 'reference_fixtures_state_scxml0005_puml' (2164493) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/state/scxml0005.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_sprite_svgTextBold_puml stdout ----

thread 'reference_fixtures_sprite_svgTextBold_puml' (2164472) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/sprite/svgTextBold.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_sprite_svgTextDecoration_puml stdout ----

thread 'reference_fixtures_sprite_svgTextDecoration_puml' (2164473) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/sprite/svgTextDecoration.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_state_state_choice001_puml stdout ----

thread 'reference_fixtures_state_state_choice001_puml' (2164496) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/state/state_choice001.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_state_scxml0002_puml stdout ----

thread 'reference_fixtures_state_scxml0002_puml' (2164486) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/state/scxml0002.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_state_scxml0004_puml stdout ----

thread 'reference_fixtures_state_scxml0004_puml' (2164488) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/state/scxml0004.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_sprite_svgTextItalic_puml stdout ----

thread 'reference_fixtures_sprite_svgTextItalic_puml' (2164474) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/sprite/svgTextItalic.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_state_state_monoline_01_puml stdout ----

thread 'reference_fixtures_state_state_monoline_01_puml' (2164508) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/state/state_monoline_01.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_state_state_monoline_02_puml stdout ----

thread 'reference_fixtures_state_state_monoline_02_puml' (2164510) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/state/state_monoline_02.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_timing_timingmessagearrowfont_0001_puml stdout ----

thread 'reference_fixtures_timing_timingmessagearrowfont_0001_puml' (2164517) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/timing/timingmessagearrowfont_0001.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_sprite_svgTextStyleAttr_puml stdout ----

thread 'reference_fixtures_sprite_svgTextStyleAttr_puml' (2164475) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/sprite/svgTextStyleAttr.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_state_state_monoline_03_puml stdout ----

thread 'reference_fixtures_state_state_monoline_03_puml' (2164512) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/state/state_monoline_03.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_timing_timingmessagearrowfont_0002_puml stdout ----

thread 'reference_fixtures_timing_timingmessagearrowfont_0002_puml' (2164521) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/timing/timingmessagearrowfont_0002.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_sprite_svgVerticalGradient_puml stdout ----

thread 'reference_fixtures_sprite_svgVerticalGradient_puml' (2164482) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/sprite/svgVerticalGradient.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_wbs_link_url_tooltip_01_puml stdout ----

thread 'reference_fixtures_wbs_link_url_tooltip_01_puml' (2164529) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/wbs/link_url_tooltip_01.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_sprite_svgUseDefs_puml stdout ----

thread 'reference_fixtures_sprite_svgUseDefs_puml' (2164481) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/sprite/svgUseDefs.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_state_state_fork001_puml stdout ----

thread 'reference_fixtures_state_state_fork001_puml' (2164502) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/state/state_fork001.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_state_state_history001_puml stdout ----

thread 'reference_fixtures_state_state_history001_puml' (2164505) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/state/state_history001.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_wbs_link_url_tooltip_02_puml stdout ----

thread 'reference_fixtures_wbs_link_url_tooltip_02_puml' (2164530) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/wbs/link_url_tooltip_02.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_wbs_link_url_tooltip_03_puml stdout ----

thread 'reference_fixtures_wbs_link_url_tooltip_03_puml' (2164532) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/wbs/link_url_tooltip_03.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_wbs_wbs_arrow_puml stdout ----

thread 'reference_fixtures_wbs_wbs_arrow_puml' (2164533) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/wbs/wbs_arrow.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_usecase_basic_puml stdout ----

thread 'reference_fixtures_usecase_basic_puml' (2164522) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/usecase/basic.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_sprite_testPolylineSprites_puml stdout ----

thread 'reference_fixtures_sprite_testPolylineSprites_puml' (2164484) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/sprite/testPolylineSprites.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_wbs_wbs_direction_puml stdout ----

thread 'reference_fixtures_wbs_wbs_direction_puml' (2164534) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/wbs/wbs_direction.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_yaml_basic_puml stdout ----

thread 'reference_fixtures_yaml_basic_puml' (2164537) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/yaml/basic.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_state_state_concurrent001_puml stdout ----

thread 'reference_fixtures_state_state_concurrent001_puml' (2164500) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/state/state_concurrent001.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_usecase_colon_actor_puml stdout ----

thread 'reference_fixtures_usecase_colon_actor_puml' (2164526) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/usecase/colon_actor.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_sprite_testGradientSprite_puml stdout ----

thread 'reference_fixtures_sprite_testGradientSprite_puml' (2164483) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/sprite/testGradientSprite.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_wire_basic_puml stdout ----

thread 'reference_fixtures_wire_basic_puml' (2164535) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/wire/basic.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_state_state_note001_puml stdout ----

thread 'reference_fixtures_state_state_note001_puml' (2164514) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/state/state_note001.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_usecase_boundary_puml stdout ----

thread 'reference_fixtures_usecase_boundary_puml' (2164525) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/usecase/boundary.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_wire_multi_puml stdout ----

thread 'reference_fixtures_wire_multi_puml' (2164536) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/wire/multi.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_state_scxml0003_puml stdout ----

thread 'reference_fixtures_state_scxml0003_puml' (2164487) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/state/scxml0003.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_dev_jaws_jaws1_puml stdout ----

thread 'reference_fixtures_dev_jaws_jaws1_puml' (2164131) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/dev/jaws/jaws1.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...

---- reference_fixtures_preprocessor_jaws1_puml stdout ----

thread 'reference_fixtures_preprocessor_jaws1_puml' (2164355) panicked at tests/reference_tests.rs:79:5:
tests/fixtures/preprocessor/jaws1.puml: output differs from reference at line 1 col 2
expected: ...<?plantuml 1.2026.2?><svg xmlns="http://w...
actual:   ...<svg xmlns="http://www.w3.org/2000/svg" x...


failures:
    reference_fixtures_activity_a0002_puml
    reference_fixtures_activity_activity_creole_table_01_puml
    reference_fixtures_activity_activity_creole_table_02_puml
    reference_fixtures_activity_activity_mono_multi_line2_puml
    reference_fixtures_activity_activity_mono_multi_line2_v2_puml
    reference_fixtures_activity_activity_mono_multi_line_puml
    reference_fixtures_activity_activity_mono_multi_line_v2_puml
    reference_fixtures_activity_swimlane001_puml
    reference_fixtures_archimate_basic_puml
